-0.375163,0,1,0,0,0,0,-0.79956,-0.508717,0.866605,-1.43973,-0.0784146,0.953353,-2.0355,0.333474,0.227811,-1.52786,0.15233,-0.122661,0.576502,0.0632102,0.344651,-0.538197,-0.91806,-0.960069,0.945755,-2.11039,-0.679393,0.0833813,-1.5673,-1.28527,-2.17981,-0.0495256,0.546891,-3.39087,-0.886794,0.173687,-1.23052,-0.305451,-1.63232,-0.607647,0.0279764,-1.8112,1.65582,1.05165,-1.51091,0.850496,0.329409,-0.00734097,-0.912284,-0.569479,1.21485,-0.950502,-1.17507,0.0561883,-0.166525,1.581,-0.968976,-0.929563,0.915956,-0.805709,-0.847862,-0.690857,0.524121,1.32083,-0.917588,-0.43787,-0.243658,-1.61928,-1.73733,0.221927,0.468114,-1.58526,-0.878419,-0.338877,-0.898235,-0.656458,2.29625,0.553105,0.350729,0.523661,-1.4318,-0.902504,-0.946743,0.253606,0.795839,-0.808041,1.32846,2.21252,0.460306,0.798135,0.186499,-2.15417,1.03044,-1.42318,0.18839,1.40237,-0.366921,-1.96707,-0.123826,1.00862,-2.27496,-1.18127,0.0993847,0.677828,-0.131883,0.961086,-1.40239,0.793614,-1.02285,0.271923,0.783711,-2.2891,0.163946,1.47134,0.30082,-1.73029,-0.298801,0.0336108,-0.898517,-0.529995,0.295738,-1.23323,-3.50525,-0.303034,-1.58011,-2.19569,0.0781337,-0.950871,-1.39563,-1.51233,-0.0585578,-2.45417,-0.871563,0.374352,-1.57763,1.45665,-1.67746,-0.958017,-0.118146,0.369212,0.673397,-1.15693,-0.0956556,0.0810255,0.336605,0.929802,0.462078,0.0598704,1.72323,2.07299,2.1817,0.511469,0.672557,0.574036,-0.28544,0.24126
0.576621,0,0,0,0,0,1,0.91499,-1.50608,-0.648908,-0.207327,0.0745668,-0.237971,0.965377,-1.04446,0.790845,0.284697,1.51295,-0.495893,0.661913,1.73195,0.892519,0.334408,-0.513177,-0.079841,0.933902,0.458232,0.854948,-1.73098,-0.559537,-0.0630664,-0.993991,-0.255953,-1.07044,0.055297,-0.455919,-1.70701,-0.727744,0.371379,0.477574,-0.655817,-2.31536,1.3491,-1.15845,-0.414907,1.54264,-0.885933,0.0620352,0.73874,-0.417821,0.00392264,0.23109,-0.583194,0.370019,-0.541712,0.387376,1.12193,0.495397,-0.492214,-0.738819,-0.216795,0.296819,-0.663902,-0.761861,0.560318,-0.107786,-0.0475038,-0.537262,-0.0475731,-0.141331,-0.433902,0.15491,0.904003,0.342265,0.506327,0.550221,-0.575411,-0.301127,-1.21888,-0.418101,-2.48928,1.49274,0.893,-0.603752,-0.793654,-1.17377,0.0852459,-1.47889,-1.2817,-0.348722,1.98325,-1.30213,-0.163218,0.333506,-0.647894,-0.591006,0.572112,1.29602,-0.155101,0.553353,-0.634339,-0.557787,0.0872286,1.06472,2.53746,0.380555,1.05129,1.17987,0.686536,-0.063307,2.27614,0.302569,0.827878,2.22496,0.285847,2.24128,0.546501,2.06141,0.320735,-0.159201,-0.212478,-0.110682,0.394948,1.30722,0.779689,2.33268,1.04526,0.516988,-0.273099,0.716558,0.98072,-0.03159,0.222569,-1.35731,0.256806,0.510346,0.359839,-0.509719,0.138816,0.428323,-0.351011,-0.802022,-1.5777,1.21607,-0.945955,1.33263,0.405976,1.3936,2.78895,-2.28051,0.616442,0.114045,0.56235,0.277063,0.760876,1.97754,0.674314
-0.137717,0,1,0,0,0,1,-0.496495,0.327697,0.726333,-0.679218,0.513479,1.96637,0.923317,0.4108,-0.863944,0.0816724,-0.462529,-3.22675,-0.6276,0.824075,-0.55094,-1.05747,0.249213,0.36609,-0.265163,-0.410068,0.308809,0.624634,0.90206,0.143481,0.216016,-1.72101,0.413919,-0.755732,-1.53514,-1.80738,-0.148852,3.56365,0.735413,-0.0415566,0.261589,-1.23441,-0.119568,0.851944,-1.65552,-0.552488,2.03906,-0.947662,-0.37969,-0.536469,-1.83573,1.49407,0.675469,-1.15187,0.236865,0.698515,-2.9029,-1.72379,-1.78679,-2.6254,-0.518659,-1.45536,-0.511981,-0.639689,0.078891,-1.71079,-2.74603,-2.67927,-1.92053,-1.34157,-2.05526,0.902595,-0.625472,-1.35456,-1.64323,-1.64895,-1.50821,0.591887,-0.280022,-1.37037,-0.963066,-0.761018,0.215193,-2.40196,-0.849172,-0.686166,-1.54325,-0.935306,-1.06622,-1.17216,0.0642437,-0.92206,0.667363,1.12644,0.48517,0.863692,1.08442,2.07215,1.24177,0.141513,0.135493,-0.460121,-0.798887,0.493492,1.04862,-0.411097,1.40079,-0.499909,0.379171,-0.102852,2.65852,0.322088,0.294525,0.026944,0.755695,0.0937542,-0.0851609,1.13177,-0.0524735,1.1425,1.61772,0.0610819,-0.54908,1.15378,0.275051,-0.785367,2.09937,0.151185,-1.97645,0.784319,0.037889,-0.193942,2.11103,0.600567,1.58258,1.20771,-0.957718,0.285741,1.12265,0.167039,0.266536,0.836041,0.537386,-0.906114,-0.748948,-2.21632,0.749677,3.22137,-0.306028,-2.63686,-0.30523,0.544816,-2.49515,-0.924473,-0.364212,-0.517917
0.505548,1,0,1,1,0,0,0.631602,1.22799,0.524238,0.731291,0.252131,-0.040163,1.49455,-1.26153,0.350426,-0.802996,1.74014,-0.454913,0.760909,1.59988,-1.64904,0.145533,0.434277,0.775011,1.20239,-0.0595258,0.490239,-1.45783,-2.29084,-0.935709,-1.81726,-0.0968042,1.46026,-0.423368,-0.368538,0.31997,1.35715,1.16116,-1.90175,1.21786,1.35553,-0.276204,-0.0544551,1.13662,1.81624,0.827163,0.26281,-0.672403,0.952381,0.506162,0.731041,0.0606452,0.597239,0.29955,-0.518073,0.762037,0.780309,0.301077,-2.45919,-1.18643,-0.0622764,0.915051,-2.2679,-0.995163,-0.14555,-0.582718,-0.720332,1.08235,-0.751768,-0.465227,0.360542,0.783655,1.12606,0.947637,-0.807806,-0.168566,-0.761372,-1.4314,0.981411,-0.33164,-3.26391,-2.31602,-0.389799,0.476391,-2.53604,-0.531521,-2.07881,-1.7421,-0.501519,-0.654019,-0.781517,3.76468,-0.30952,-0.771536,2.37232,-0.294402,2.61494,1.6933,0.108642,0.0614969,1.35715,0.83288,0.531127,0.0276566,-0.169098,0.383053,-0.307598,0.975348,1.04643,-0.908804,0.923523,-0.21494,0.216649,2.14022,0.18303,1.12339,-0.761606,1.57714,1.34684,-1.29884,1.9541,0.612658,0.880843,1.30964,1.34446,1.49159,-0.409032,-0.532281,0.897957,-0.111907,-1.40195,0.259362,0.560852,-0.552006,0.293482,-1.88321,-0.481272,-1.29826,0.157826,-1.04398,-0.564479,-0.673793,2.24877,1.96436,1.91034,1.86208,2.05343,0.421033,-2.05375,0.302666,0.70714,0.39715,1.50563,-0.221153,-0.43276,1.34844
-0.0496718,0,0,0,0,1,0,-0.431337,-1.55472,-0.888066,0.381404,0.285683,0.437191,0.852082,0.143861,0.422292,0.329653,0.0859019,0.194705,-0.599406,0.762121,-1.88929,0.610401,0.127941,1.07133,1.12751,1.02956,-0.20916,0.343416,-0.79147,-0.00323165,-0.607951,0.826688,-0.570239,-0.099084,-0.607546,-1.80951,-1.30229,-1.52738,1.49223,-0.912971,0.623266,-1.4288,-0.879731,-1.55085,0.138248,-1.16683,0.313953,-1.93265,-0.832801,0.779327,0.339549,-0.854951,0.843715,1.33178,-0.515389,0.21022,-0.331316,0.438184,-0.16767,-0.642966,-0.0789061,1.32674,0.616823,2.5212,1.71513,0.301129,0.728517,1.1897,0.283189,-0.491581,-0.649223,0.10799,-0.208777,1.23855,0.0106678,-1.89932,1.18896,-0.615125,-0.162974,0.958449,0.81964,0.766144,1.00873,1.2592,1.09171,0.0218177,0.68706,-1.29024,-0.430896,-0.391239,0.762685,0.711473,0.443712,0.350935,-0.608492,1.53547,-0.218481,-1.96436,-0.262746,-1.7499,0.164207,-0.86429,1.00352,0.00642092,-0.830786,-1.13559,-0.458079,-1.51373,1.60291,-0.938844,-0.181742,-0.627991,1.235,0.670001,-1.29699,-0.0747019,-0.6504,1.2588,0.730685,0.171276,-0.730709,0.610089,0.153074,0.346009,-0.93163,0.231941,-1.66861,1.61252,1.09265,-0.34402,1.52943,0.207782,-0.0666847,2.13456,0.203277,-1.72136,0.122023,-1.82468,0.818763,-1.42279,-0.906465,1.0909,-2.15004,1.04038,1.86605,1.42025,-1.10825,-1.82987,1.20598,-1.00492,-0.027176,-1.69978,0.151161,0.175682,-0.610446,1.4098
-0.846199,0,1,0,1,1,0,-0.00163239,1.30312,2.30304,0.493998,-0.934774,1.9101,1.76264,1.75016,0.804063,-0.278207,2.8151,-0.885695,-0.311858,-1.25337,0.697253,0.458902,-0.633303,-0.57368,-1.58626,-0.337954,1.9054,2.2067,-0.469015,-0.0498246,-0.610658,1.18612,1.96162,1.78491,1.68993,0.60776,-1.06031,-0.566692,-1.25913,0.179703,0.128799,-0.513422,-0.966652,2.09742,-0.379425,0.533106,1.01507,-0.1511,1.75419,-1.41087,-0.8987,-0.937123,0.564566,1.00952,1.4286,-0.265907,-1.55684,0.380833,-1.09017,-0.442236,-1.04589,-0.104348,-3.11124,-1.00408,-0.415589,-0.689939,-0.387925,1.39788,-0.249208,-1.08881,0.482189,-0.720886,1.32011,-0.632542,0.330974,-0.249986,-0.199987,0.0169702,0.937917,-0.324496,0.293711,0.0394471,-0.148918,-0.823708,-0.8756,0.321572,-0.67961,-1.00328,-0.539798,-0.474468,0.692353,-0.0624564,-0.407714,0.322536,0.208346,0.229574,1.50699,-0.052582,0.21581,0.408878,-1.34885,0.811535,0.188471,-0.141835,1.1894,-2.18938,-0.270875,-0.193178,0.439718,-1.63458,-0.338162,0.0546141,0.286505,0.555901,0.37846,-1.37676,0.402025,-1.02625,-0.665318,-1.63669,0.147263,-1.20285,1.65243,0.646021,0.190412,-2.86424,0.123112,-1.41894,-1.6553,-2.26713,-1.82372,-0.358381,-2.17216,-0.467666,-0.153708,-1.12351,-0.803303,-0.407822,1.65825,-0.65354,-0.648244,-0.721584,0.728825,0.0228985,-0.0119171,1.63144,-1.53135,-0.580888,-0.361385,0.905124,-0.815272,-0.370336,-0.958892,-0.916966,1.00049,0.293454
0.971083,0,0,1,1,1,1,1.44757,2.09151,0.0571376,0.761452,0.471971,1.06634,0.297285,1.48916,2.82426,0.758678,1.01891,0.238834,0.230468,1.05313,0.289057,1.17994,0.437846,0.241659,2.6792,1.99424,0.721848,0.986845,-0.149827,0.136035,-2.05822,0.549952,-0.297553,0.942999,-0.410882,-0.570625,-0.256375,0.167195,1.16438,0.744185,0.182349,0.558763,-0.652179,0.0770087,2.97794,-0.539815,-1.10806,2.32245,-0.289882,1.40092,0.716212,0.0448446,1.06955,0.83041,1.20901,-0.454808,-0.676475,0.90291,-0.460651,0.860411,0.52549,-0.171593,1.03863,0.53884,0.837411,-0.167836,-1.44595,-1.49415,-1.74873,0.788148,-0.134601,-0.0775575,0.193626,-0.393821,-1.00582,0.163192,1.79975,-1.57846,0.604735,-1.0977,1.32639,-1.53013,1.2393,0.844817,-0.520424,-2.03537,-1.02259,-0.247867,-1.54838,-2.4235,-0.589985,1.6178,-0.840053,1.15766,-0.102171,0.572089,1.12992,-0.0248489,0.734172,1.10961,0.468808,-1.36579,-0.200724,2.31656,-0.790575,0.596756,0.101727,-0.987641,-0.523317,-0.675731,-1.48908,0.349217,0.777982,0.814726,-1.02989,0.353574,0.380963,2.4368,1.16771,-0.672151,0.686456,-0.970388,-0.243244,0.413276,-1.11682,0.920408,0.859825,0.158399,-2.16623,0.560632,-0.106626,-0.302483,-1.23625,-2.13289,-0.519175,1.11803,-0.434954,0.379106,-0.559771,-0.764822,-0.119651,1.19833,1.24544,0.562054,-0.557835,-0.06582,-0.489255,-1.58891,-1.61998,0.0666584,1.91755,-1.94699,0.918552,0.806196,-0.787175,0.178639
0.656175,1,0,0,0,1,0,0.444261,-0.414253,0.197345,0.315603,-1.00825,0.208419,-2.39032,0.0354331,-0.210664,0.0415936,0.670282,-0.205359,0.550999,0.151673,0.572504,0.214456,0.645708,0.191022,-0.121736,0.246397,-1.45989,-1.72337,0.292678,0.416679,-0.545294,1.32947,1.34884,-1.74322,1.33056,0.164397,1.06467,-1.98641,-0.0272891,0.326406,0.600598,-0.580445,-1.78176,-0.12182,0.367793,-2.03062,-2.63518,-1.08646,-0.360206,-0.864139,-0.353105,-1.65699,-0.578408,-0.637015,-0.686021,0.714695,-1.24961,-0.987582,-1.77431,-1.13482,-1.15952,-0.203545,-1.98859,0.696776,-0.765937,-1.04136,-0.811796,0.707808,-0.607065,-0.152435,-0.581651,1.29592,-2.31285,0.807258,-0.762927,2.25642,-0.241736,-1.07762,-0.142101,-1.24286,-0.734537,0.437446,-0.686412,0.897883,1.08249,-1.8581,1.21386,0.959226,-0.716406,0.849642,1.38483,0.340851,-1.25258,0.24747,-0.588431,-1.53426,-2.00577,-0.587788,-0.288236,-1.16191,2.05774,-1.60244,0.0969243,0.00900565,-1.28247,-1.26669,-1.23396,1.17508,-0.788325,1.43834,0.234574,-1.86086,-0.589601,0.973862,-1.57428,-2.6954,-0.923605,-1.04129,-0.688051,-1.21284,-1.22588,-2.02562,-1.07209,0.184901,-0.790219,0.234523,-1.28634,-1.16473,0.389071,-1.32536,-0.757588,-1.5121,-0.933009,-1.14572,0.205361,-0.465756,-0.627867,-2.06207,-1.41813,-0.240296,-1.37578,-1.49428,-0.647079,0.178522,-1.5899,0.0206442,-1.20837,1.22344,0.605627,1.02625,0.0969026,-0.714177,-1.00084,-1.59524,1.98469,-1.32946
0.959296,1,0,1,1,0,0,-0.661662,0.150567,1.62873,0.721579,0.657023,-1.00423,-0.620055,-0.601297,-1.31626,0.277332,-0.334356,1.03315,-0.552417,-1.5434,0.311821,0.235226,0.345833,-0.342747,-2.05479,0.763065,-0.341906,0.025049,1.21655,-1.10262,0.970496,-0.140649,0.147409,-0.0984825,1.74751,-0.261048,1.5038,0.349941,-0.642797,-0.89459,-0.712438,1.1173,-0.432362,-0.87216,-1.65174,-1.6937,-0.181395,-1.14585,-0.954462,-0.511605,-1.09495,0.524048,-0.0233599,0.369829,0.705905,-0.502899,1.2363,-0.0317437,-0.792596,1.98781,-0.488579,0.699322,-0.898695,0.317409,-0.947273,-0.252927,-1.53598,-0.385235,0.0168117,-0.658051,0.944665,-0.207981,-0.436736,-1.16755,-0.107021,-0.0402814,2.39008,-0.106547,0.00366381,-0.321164,-0.0944575,-1.1542,-1.01704,0.476021,0.103741,-0.779724,0.630386,-0.242382,0.100941,-0.619469,0.448642,0.415992,-0.124145,0.327197,1.27403,-0.484737,1.07805,0.923145,-0.645617,0.534936,-0.075102,-0.611667,-1.3236,-1.10271,-0.416512,1.50742,-0.341409,-0.172636,-0.423638,0.268585,-0.478952,-2.2978,-0.17628,-0.944384,-1.05749,-0.339636,-0.715593,0.0904194,1.7085,0.317326,0.661277,0.152152,-1.53688,-0.105714,1.46072,-0.134491,-0.833567,0.0302658,0.0164305,1.82848,-2.30325,-0.0263062,0.953967,0.080911,0.9213,-1.09724,-0.824554,0.500036,-1.72933,-0.61499,0.876432,0.690123,-0.955415,-0.863098,-1.04205,0.530893,-0.5614,-0.953635,-0.907388,-0.260941,-0.495129,1.24377,-1.55922,-0.12931,0.360113,1.07753
-0.525011,0,1,1,1,1,0,0.264707,0.163518,-0.937887,0.964814,0.642572,-1.74914,0.0955122,0.446332,-1.27759,1.59437,0.524687,-0.262076,0.955086,-1.47492,0.438759,-0.0103844,1.77675,-0.944235,0.536675,-0.0827644,0.288308,0.473704,-0.116295,0.241616,-0.553614,0.38776,0.987631,1.33766,-1.36276,0.340663,1.50135,-0.932491,1.47068,0.759729,-1.35034,0.585285,0.156505,0.101342,-0.115459,-1.787,-2.30667,-1.96186,0.353399,-1.22989,0.637502,-0.193739,-0.0297411,0.88078,3.20265,1.06497,0.611817,0.646574,-1.2636,0.0261502,-0.0582515,-0.820486,0.451034,0.226325,0.976591,0.601836,-0.125112,1.9013,-1.73021,-0.449563,0.396698,0.743444,-0.593468,0.299832,-0.454711,-1.24696,-1.42154,-1.75856,2.29522,1.69563,0.422654,0.185885,0.267944,0.167681,0.389328,0.0337497,-0.660015,-1.53218,0.834099,-0.0441205,-0.759716,-0.0951312,-0.484596,-0.767672,-1.31902,1.25205,1.78445,-0.702637,1.17252,-0.585665,1.5122,-0.0462906,-1.0065,0.416278,-0.638366,0.680413,0.738659,-0.332541,-0.0759375,0.524286,0.564435,0.526499,-0.225096,-0.34674,0.355556,1.18758,3.10947,1.08424,1.27527,-1.02266,-0.893681,0.264144,-2.34375,-0.0430721,0.763611,-0.762159,0.887012,1.37679,1.13819,1.25766,-0.536105,-0.873055,0.403534,0.253469,-1.453,0.956725,1.50222,0.487604,-0.249022,0.560055,0.255654,0.662609,0.461565,0.443318,1.33005,0.751841,1.38783,0.981134,0.263019,-1.43048,-0.726867,-0.375686,0.00476039,0.662458,0.00983414,-0.789495
2.30718,0,0,1,0,1,1,-1.18644,1.19642,0.416707,0.227974,0.270557,-0.608246,2.89301,0.00620253,-0.93819,1.57049,0.272981,-0.761704,-0.778704,-0.530154,0.251387,0.911421,-0.53629,0.941949,-0.734692,-0.0314652,1.55948,-3.18289,-2.34274,-0.0621297,-2.01279,-1.83277,-2.54397,0.680273,-1.82883,-1.61892,-1.15931,-2.47723,0.266747,-0.688767,-0.272034,0.813535,-0.381655,-2.02448,1.81894,0.923654,1.61379,2.72515,1.99242,-0.184091,0.0125395,0.202675,-0.964723,0.291625,-0.59632,0.859334,0.714154,0.183887,0.888704,3.52666,0.776967,-1.15769,1.76,1.44955,1.48755,2.14541,1.27489,2.5435,0.296256,1.55043,1.84494,-0.0725541,0.382875,-0.237765,0.629611,2.18955,1.34239,0.59388,-0.760289,0.235935,-1.16715,0.033376,0.64046,-0.0475126,0.0960339,-0.730604,-1.97638,-0.738355,-0.368879,-1.49293,0.0313606,-0.230285,0.631282,1.01888,-0.0785944,0.15572,-0.616891,1.966,-0.422781,-0.634434,-0.483402,-0.092328,0.83435,-0.379367,-0.321414,0.150289,0.64949,-0.859138,-0.934481,-0.332588,2.49004,2.12449,0.427788,1.04197,1.14262,1.7436,-0.0250065,0.615018,0.426523,-1.23475,-0.651793,-0.428665,-0.171059,0.520064,0.333605,0.308687,-0.346602,-1.30379,0.85164,-0.693889,1.05018,-0.86636,-0.125264,-0.199707,0.263046,-2.46735,0.580127,-1.96253,0.102087,0.677196,1.14361,0.86143,-0.418744,0.933676,1.73011,1.74681,0.274283,3.1506,0.731493,0.714546,-0.825505,0.845865,2.00453,1.1868,-0.229267,1.22378
-0.460907,1,0,1,0,0,0,0.495645,0.833771,-0.706194,0.603471,-1.08073,-1.34976,0.253224,-0.856905,1.78804,-0.298968,-0.494172,0.00514906,-0.20677,-0.941372,-0.1324,-0.40255,-0.437895,-1.97441,-0.189963,-0.0520698,-0.166469,-2.25188,-1.54916,1.54173,-1.42546,-0.960758,-0.127139,-1.84714,-0.301293,-1.1526,-1.18219,-0.32049,-1.82017,-1.54733,-0.710294,1.63725,-1.12466,0.339465,0.00791713,2.00723,0.0740521,-0.742135,0.74254,0.0591257,-2.20715,0.573737,-0.721423,-0.46031,0.326345,0.00447611,-0.217601,-0.714527,0.470761,-0.743912,-1.98121,0.931305,0.163526,-0.772739,-0.24718,0.143872,0.599204,-1.24143,-0.626782,-0.26301,2.567,0.69611,-0.51674,0.713359,0.940736,-0.651874,0.146235,0.802533,-1.739,-1.62815,-0.997097,-1.09332,-1.17343,-0.388338,-0.507046,-0.890246,-1.23526,-0.710111,-1.85257,0.430278,0.0232837,0.0964692,1.67528,1.99672,0.901313,1.6895,0.00266146,-0.117998,1.00979,0.922642,0.973907,-0.191756,-0.151368,1.43815,0.445045,2.17702,0.541732,0.711363,0.541329,1.81445,1.48673,-1.44188,0.591198,-0.0474059,-0.31723,-0.119442,1.6506,-0.817973,-0.390693,0.0480887,2.71874,1.25254,-0.983348,1.08594,-0.18397,3.07758,0.633345,-1.77133,-0.68651,-1.00723,-0.725564,0.211374,-0.298289,-0.678886,-1.05051,-0.353394,0.945365,-0.274943,-0.771997,-1.16449,-0.546059,-0.748216,-0.777325,-2.37659,0.233118,0.945957,0.297612,-0.785371,1.37408,-0.585415,0.38902,0.470411,1.59578,1.68611,0.215824,1.70761
0.778792,1,0,0,0,1,1,-0.700678,0.392406,1.97739,0.148195,1.90983,0.403329,0.31689,-1.12321,-1.79895,-1.49221,0.177039,-0.268675,-0.276232,0.13868,-0.392676,-1.60341,0.150004,1.98296,1.55148,0.588393,0.892,0.601999,-0.0473232,-1.07166,-0.896189,0.71954,0.335297,-3.3946,0.0332197,1.45081,1.33337,0.446128,-1.37179,0.919003,-1.63497,1.13736,-0.845937,-0.253375,2.10656,-0.712114,1.20259,0.196145,-1.55009,0.0503341,-2.50367,-1.22592,0.616315,-0.286371,0.750586,1.38373,1.48114,-0.113809,-1.15794,0.0548853,-1.30331,-0.720492,0.858183,0.402128,2.00727,-0.730872,-2.06988,0.00992933,0.297416,-0.327459,-0.827327,0.803652,1.13895,0.987429,-1.14417,-0.528308,0.421828,1.39809,-1.05284,1.56391,1.28752,-0.325701,-0.118288,-2.71661,-0.280236,1.19317,0.399714,0.120156,-0.273231,1.04398,-0.615386,-0.975498,-0.425729,1.1653,-1.97306,0.504508,0.120321,0.631731,-0.531499,1.32355,0.142807,0.828817,1.92358,0.340891,-1.44502,0.936264,0.252774,-0.400916,-0.879354,0.77597,-0.0635323,-0.564022,0.802812,2.18609,0.797588,-1.48657,1.29546,0.228631,0.509396,-0.614922,0.319261,-0.384664,-0.851695,0.204348,-1.56015,1.29751,0.6999,1.2261,0.0164119,0.122891,0.509451,0.0303036,0.166349,0.181596,0.734819,0.0195915,0.569002,1.37118,0.432665,-0.178262,1.27301,2.21931,-0.222813,1.44298,0.180391,1.19249,-0.954194,-0.75604,-0.562657,0.476918,0.77379,0.296133,1.08752,-2.15531,-0.235362,0.157989
0.962329,1,1,1,1,1,1,-2.56581,-0.351572,-0.12908,2.03764,0.222956,0.431991,-0.0753965,-0.417263,-0.0125741,0.826594,-0.44182,1.87758,-0.369159,0.270487,0.999846,1.3862,1.50136,1.00941,-0.0833371,0.11441,-0.679129,-1.21234,0.884981,-0.341539,-0.121393,0.987009,2.82186,1.68971,-0.0478887,-2.86464,-0.0753438,0.160367,-0.105891,-0.242718,-1.13201,0.861684,-0.531092,0.795302,0.285601,-1.21087,0.74373,-1.50934,-0.109516,0.410779,1.45293,-1.1699,-0.900287,0.170352,1.03438,0.126954,0.396747,1.83866,1.4819,-0.265044,-0.00116236,0.317175,1.57895,-0.191463,0.369544,1.38927,-0.0897029,-0.519159,0.427291,3.8119,2.49382,-0.0980277,-0.177195,0.283651,1.86477,-1.15377,1.99083,1.42709,0.788125,-0.0784037,-0.418825,-0.585214,-0.437494,-0.279425,0.202948,0.00863265,-0.501286,-0.395215,-0.366234,-0.4962,0.921584,-0.437261,-0.363784,-0.67248,-0.391348,-0.180837,-0.3107,0.41863,-0.603705,-0.0133653,2.38099,0.578538,0.470045,1.20542,-0.58532,-1.54309,-2.23491,0.021301,1.65588,-0.974,1.50532,0.973843,1.1062,-0.533351,1.09266,1.03084,-1.29904,0.518798,0.566149,0.444981,1.49837,0.916842,1.27329,1.15549,1.68362,-0.0213993,0.345152,1.85872,1.53672,0.557285,0.718985,0.156399,0.685066,1.63856,0.087394,-1.21772,0.378225,0.135273,0.711802,-0.658323,0.0423703,0.723498,-1.32371,0.65011,-0.541646,-0.404501,-0.370269,0.68737,0.193645,1.39985,-0.118194,0.989197,-1.28247,-1.21404,0.0378012,1.64966
-0.049169,1,1,1,0,1,0,2.01546,0.263049,1.49997,-1.55489,-0.476899,-0.620927,0.17569,-1.34805,-1.67455,-0.84353,1.54401,-1.19971,-1.3585,-0.400952,-0.25366,-0.800712,1.69958,0.303134,-2.65448,-0.00886309,-0.746215,0.0108341,-0.249408,-0.122066,-0.179434,0.974203,-0.480642,-1.10226,0.476948,0.498646,-0.0389643,0.844426,-0.0988075,-0.254393,1.17425,0.723213,2.17617,1.89275,-0.249031,-1.27091,0.636115,-0.15627,-0.447776,0.338873,-0.445619,-0.530196,-0.832336,0.354375,-0.192265,0.404949,-1.57714,-0.756599,-1.43039,-0.330075,0.553743,0.446795,-1.69187,-1.24495,-2.2494,-2.29142,-1.21844,-0.663887,-1.28249,-0.31007,0.95459,-0.141958,-1.866,-0.965591,-0.524706,-1.04381,-0.451293,-0.379156,0.663827,-0.405749,-0.0273175,-0.760997,0.391635,-2.53221,-0.328046,-0.647628,-1.43681,0.17877,1.16218,0.299992,0.533041,0.404165,-0.185876,1.75935,2.13461,-0.38918,-0.83778,1.05333,1.97368,1.39632,-0.627305,-1.47005,2.35262,-0.690295,-0.232045,0.396446,-1.32317,-0.402589,0.617166,-1.06382,-0.187996,1.31094,0.595627,0.587558,-0.658946,-1.97425,-0.742486,-0.432611,-0.538019,0.737793,-3.13304,-1.72353,0.147913,0.040436,-0.37408,-0.0974246,-1.36515,-2.20407,-0.349499,1.06369,-0.748417,1.0947,-2.37241,-1.79492,-0.488078,0.0634601,-0.841472,1.27438,-1.79142,0.653642,-0.252564,-0.206496,0.506289,0.423483,2.2125,1.33694,-0.992158,-0.260554,-1.6018,-1.58221,-1.2233,0.312398,0.442708,0.797747,1.31284,-1.20396
0.697312,0,0,0,0,1,0,-2.77953,-1.45493,-0.260406,1.63973,-0.707584,-1.0681,-1.15754,-0.988905,1.14694,0.033552,0.00907973,1.31789,1.35393,-0.617194,-1.20756,-0.454499,-0.590246,-0.232599,2.36777,1.66373,-0.209795,1.27907,1.06782,-1.15689,-0.422025,-0.0754388,-0.192997,-0.957586,-0.107142,-0.201815,2.03109,-0.556662,-1.09977,-1.3154,-1.51448,0.826467,-0.0265307,-0.986187,-0.978895,0.412321,2.40712,0.427053,0.207032,-0.987657,0.333624,1.2066,-0.35885,-0.710284,-0.124038,-0.0307928,0.619815,-1.69744,0.284498,-0.546011,-0.669071,-1.35072,-0.760921,-0.159348,-1.28436,-0.790348,1.40755,0.886817,0.0353145,-0.494149,0.7062,-0.54083,-1.54888,0.0910442,-0.307963,0.665158,-0.154386,0.829494,-0.379463,-0.607517,1.96804,-0.16765,1.38274,-0.995505,0.407186,-0.0782844,-0.797946,0.833449,1.78588,-0.354418,-0.732485,0.0198191,-0.245543,-0.500847,0.415284,-0.450681,1.55559,-0.244127,-0.796497,-0.622499,0.346869,-0.350209,0.30853,-0.474759,-0.0271668,-0.592079,-1.2099,-2.66211,-2.27491,0.443396,1.05269,-1.58906,-2.15443,-0.650909,1.00899,-1.4322,-1.78089,-1.96505,-0.266602,-0.669364,-1.93975,-0.873801,-0.485828,1.21746,-0.91851,-1.0936,-1.53568,0.428869,-0.637774,-1.42472,-1.30951,-0.377044,-0.34038,-0.862359,-1.40516,-0.983277,-1.16689,1.00285,-0.0700013,-0.504887,-0.92102,-1.45183,0.824426,1.24433,-0.708352,1.36635,-1.93282,0.423444,0.544595,-0.0116483,0.813838,-1.05088,2.18534,-1.72552,-0.212673,0.75905
